timestamp,theta,dist_mm,quality
1779353232593,186.56,00116.00,47
1779353232593,186.90,00116.00,47
1779353232593,187.26,00116.00,47
1779353232593,187.61,00116.00,47
1779353232593,187.95,00116.00,47
1779353232593,188.29,00116.00,47
1779353232593,188.64,00116.00,47
1779353232593,189.00,00116.00,47
1779353232593,189.34,00116.00,47
1779353232593,189.68,00116.00,47
1779353232593,190.03,00116.00,47
1779353232593,190.37,00116.00,47
1779353232593,190.73,00116.00,47
1779353232593,191.07,00116.00,47
1779353232593,191.42,00116.00,47
1779353232593,191.76,00116.00,47
1779353232593,192.12,00116.00,47
1779353232593,192.46,00116.00,47
1779353232593,192.81,00116.00,47
1779353232593,193.16,00116.00,47
1779353232593,193.50,00116.00,47
1779353232593,193.86,00116.00,47
1779353232593,194.20,00116.00,47
1779353232593,194.55,00116.00,47
1779353232593,194.89,00116.00,47
1779353232593,195.25,00116.00,47
1779353232593,195.59,00116.00,47
1779353232593,195.94,00116.00,47
1779353232593,196.28,00116.00,47
1779353232593,196.57,00117.00,47
1779353232593,196.92,00117.00,47
1779353232593,197.27,00117.00,47
1779353232593,197.61,00117.00,47
1779353232593,197.97,00117.00,47
1779353232593,198.31,00117.00,47
1779353232593,198.65,00117.00,47
1779353232593,199.00,00117.00,47
1779353232593,199.36,00117.00,47
1779353232593,199.58,00118.00,47
1779353232593,199.93,00118.00,47
1779353232593,200.28,00118.00,47
1779353232593,200.62,00118.00,47
1779353232593,200.97,00118.00,47
1779353232593,201.32,00118.00,47
1779353232593,201.67,00118.00,47
1779353232593,201.90,00119.00,47
1779353232593,202.25,00119.00,47
1779353232593,202.59,00119.00,47
1779353232593,202.93,00119.00,47
1779353232593,203.17,00000.00,0
1779353232593,203.30,00119.00,47
1779353232593,203.52,00000.00,0
1779353232593,203.64,00119.00,47
1779353232593,203.86,00000.00,0
1779353232593,203.87,00120.00,47
1779353232593,204.21,00000.00,0
1779353232593,204.21,00120.00,47
1779353232593,204.55,00000.00,0
1779353232593,204.56,00120.00,47
1779353232593,204.90,00000.00,0
1779353232593,204.91,00120.00,47
1779353232593,205.25,00000.00,0
1779353232593,205.59,00000.00,0
1779353232593,205.94,00000.00,0
1779353232593,206.29,00000.00,0
1779353232593,206.64,00000.00,0
1779353232593,206.98,00000.00,0
1779353232593,207.33,00000.00,0
1779353232593,207.67,00000.00,0
1779353232593,208.02,00000.00,0
1779353232593,208.37,00000.00,0
1779353232593,208.71,00000.00,0
1779353232593,209.06,00000.00,0
1779353232593,209.40,00000.00,0
1779353232593,209.75,00000.00,0
1779353232593,210.10,00000.00,0
1779353232593,210.44,00000.00,0
1779353232593,210.73,00285.00,47
1779353232593,210.79,00000.00,0
1779353232593,211.14,00000.00,0
1779353232593,211.49,00000.00,0
1779353232593,211.78,00285.00,47
1779353232593,211.83,00000.00,0
1779353232593,212.18,00000.00,0
1779353232593,212.53,00000.00,0
1779353232593,212.87,00000.00,0
1779353232593,213.22,00000.00,0
1779353232593,213.56,00000.00,0
1779353232593,213.79,00289.00,47
1779353232593,213.91,00000.00,0
1779353232593,214.14,00288.00,47
1779353232593,214.26,00000.00,0
1779353232593,214.50,00288.00,47
1779353232593,214.60,00000.00,0
1779353232593,214.84,00289.00,47
1779353232593,214.95,00000.00,0
1779353232593,215.12,00290.00,47
1779353232593,215.46,00291.00,47
1779353232593,215.65,00000.00,0
1779353232593,215.83,00291.00,47
1779353232593,215.99,00000.00,0
1779353232593,216.17,00292.00,47
1779353232593,216.45,00293.00,47
1779353232593,216.68,00000.00,0
1779353232593,216.81,00294.00,47
1779353232593,217.03,00000.00,0
1779353232593,217.16,00295.00,47
1779353232593,217.38,00000.00,0
1779353232593,217.50,00296.00,47
1779353232593,217.72,00000.00,0
1779353232593,217.78,00297.00,47
1779353232593,218.07,00000.00,0
1779353232593,218.14,00297.00,47
1779353232593,218.48,00298.00,47
1779353232593,218.83,00299.00,47
1779353232593,219.12,00301.00,47
1779353232593,219.47,00302.00,47
1779353232593,219.81,00303.00,47
1779353232593,220.09,00304.00,47
1779353232593,220.45,00305.00,47
1779353232593,220.79,00306.00,47
1779353232593,221.14,00307.00,47
1779353232593,221.43,00308.00,47
1779353232593,221.78,00310.00,47
1779353232593,222.12,00311.00,47
1779353232593,222.40,00312.00,47
1779353232593,222.76,00313.00,47
1779353232593,223.10,00314.00,47
1779353232593,223.45,00315.00,47
1779353232593,223.73,00317.00,47
1779353232593,224.09,00317.00,47
1779353232593,224.84,00313.00,47
1779353232593,225.40,00297.00,47
1779353232593,225.81,00293.00,47
1779353232593,226.26,00289.00,47
1779353232593,226.60,00286.00,47
1779353232593,227.01,00283.00,47
1779353232593,227.42,00280.00,47
1779353232593,227.82,00277.00,47
1779353232593,228.21,00275.00,47
1779353232593,228.62,00271.00,47
1779353232593,229.03,00268.00,47
1779353232593,229.43,00266.00,47
1779353232593,229.50,00000.00,0
1779353232593,229.82,00263.00,47
1779353232593,230.23,00261.00,47
1779353232593,230.64,00258.00,47
1779353232593,231.04,00256.00,47
1779353232593,231.39,00254.00,47
1779353232593,231.80,00251.00,47
1779353232593,232.19,00249.00,47
1779353232593,232.59,00247.00,47
1779353232593,233.00,00245.00,47
1779353232593,233.40,00243.00,47
1779353232593,233.75,00242.00,47
1779353232593,234.15,00240.00,47
1779353232593,234.54,00238.00,47
1779353232593,234.95,00236.00,47
1779353232593,235.35,00234.00,47
1779353232593,235.70,00232.00,47
1779353232593,236.11,00230.00,47
1779353232593,236.51,00229.00,47
1779353232593,236.90,00227.00,47
1779353232593,237.31,00225.00,47
1779353232593,237.66,00224.00,47
1779353232593,238.06,00222.00,47
1779353232593,238.46,00221.00,47
1779353232593,238.81,00220.00,47
1779353232593,239.22,00218.00,47
1779353232593,239.62,00217.00,47
1779353232593,239.96,00216.00,47
1779353232593,240.37,00214.00,47
1779353232593,240.77,00213.00,47
1779353232593,241.11,00212.00,47
1779353232593,241.57,00210.00,47
1779353232593,241.92,00209.00,47
1779353232593,242.33,00208.00,47
1779353232593,242.67,00207.00,47
1779353232593,243.08,00206.00,47
1779353232593,243.42,00205.00,47
1779353232593,243.83,00204.00,47
1779353232593,244.22,00202.00,47
1779353232593,244.62,00201.00,47
1779353232593,244.97,00200.00,47
1779353232593,245.37,00199.00,47
1779353232593,245.78,00198.00,47
1779353232593,246.12,00197.00,47
1779353232593,246.53,00196.00,47
1779353232593,246.93,00195.00,47
1779353232593,247.28,00194.00,47
1779353232593,247.69,00193.00,47
1779353232593,248.03,00193.00,47
1779353232593,248.43,00192.00,47
1779353232593,248.78,00191.00,47
1779353232593,249.17,00190.00,47
1779353232593,249.58,00189.00,47
1779353232593,249.92,00188.00,47
1779353232593,250.32,00187.00,47
1779353232593,250.67,00187.00,47
1779353232593,251.08,00186.00,47
1779353232593,251.42,00185.00,47
1779353232593,251.82,00184.00,47
1779353232593,252.17,00184.00,47
1779353232593,252.58,00183.00,47
1779353232593,252.98,00182.00,47
1779353232593,253.32,00182.00,47
1779353232593,253.67,00181.00,47
1779353232593,254.08,00180.00,47
1779353232593,254.42,00180.00,47
1779353232593,254.83,00179.00,47
1779353232593,255.17,00179.00,47
1779353232593,255.57,00178.00,47
1779353232593,255.92,00177.00,47
1779353232593,256.26,00177.00,47
1779353232593,256.67,00176.00,47
1779353232593,257.01,00176.00,47
1779353232593,257.42,00175.00,47
1779353232593,257.76,00175.00,47
1779353232593,258.17,00174.00,47
1779353232593,258.51,00174.00,47
1779353232593,258.92,00173.00,47
1779353232593,259.26,00173.00,47
1779353232593,259.61,00172.00,47
1779353232593,259.95,00172.00,47
1779353232593,260.35,00171.00,47
1779353232593,260.70,00171.00,47
1779353232593,261.11,00170.00,47
1779353232593,261.45,00170.00,47
1779353232593,261.79,00170.00,47
1779353232593,262.20,00169.00,47
1779353232593,262.55,00169.00,47
1779353232593,262.95,00168.00,47
1779353232593,263.29,00168.00,47
1779353232593,263.64,00168.00,47
1779353232593,264.05,00167.00,47
1779353232593,264.39,00167.00,47
1779353232593,264.75,00167.00,47
1779353232593,265.14,00166.00,47
1779353232593,265.48,00166.00,47
1779353232593,265.84,00166.00,47
1779353232593,266.23,00165.00,47
1779353232593,266.59,00165.00,47
1779353232593,266.93,00165.00,47
1779353232593,267.28,00164.00,47
1779353232593,267.62,00164.00,47
1779353232593,267.97,00164.00,47
1779353232593,268.37,00163.00,47
1779353232593,268.71,00163.00,47
1779353232593,269.06,00163.00,47
1779353232593,269.42,00163.00,47
1779353232593,269.76,00163.00,47
1779353232593,270.17,00162.00,47
1779353232593,270.51,00162.00,47
1779353232593,270.86,00162.00,47
1779353232593,271.20,00162.00,47
1779353232593,271.60,00161.00,47
1779353232593,271.95,00161.00,47
1779353232593,272.30,00161.00,47
1779353232593,272.64,00161.00,47
1779353232593,272.98,00161.00,47
1779353232593,273.34,00161.00,47
1779353232593,273.73,00160.00,47
1779353232593,274.09,00160.00,47
1779353232593,274.43,00160.00,47
1779353232593,274.78,00160.00,47
1779353232593,275.12,00160.00,47
1779353232593,275.47,00160.00,47
1779353232593,275.81,00160.00,47
1779353232593,276.17,00160.00,47
1779353232593,276.56,00159.00,47
1779353232593,276.92,00159.00,47
1779353232593,277.26,00159.00,47
1779353232593,277.61,00159.00,47
1779353232593,277.95,00159.00,47
1779353232593,278.29,00159.00,47
1779353232593,278.64,00159.00,47
1779353232593,279.00,00159.00,47
1779353232593,279.34,00159.00,47
1779353232593,279.68,00159.00,47
1779353232593,280.03,00159.00,47
1779353232593,280.37,00159.00,47
1779353232593,280.72,00159.00,47
1779353232593,281.07,00159.00,47
1779353232593,281.42,00159.00,47
1779353232593,281.76,00159.00,47
1779353232593,282.11,00159.00,47
1779353232593,282.45,00159.00,47
1779353232593,282.79,00159.00,47
1779353232593,283.14,00159.00,47
1779353232593,283.50,00159.00,47
1779353232593,283.84,00159.00,47
1779353232593,284.18,00159.00,47
1779353232593,284.53,00159.00,47
1779353232593,284.87,00159.00,47
1779353232593,285.22,00159.00,47
1779353232593,285.56,00159.00,47
1779353232593,285.90,00159.00,47
1779353232593,286.27,00159.00,47
1779353232593,286.61,00159.00,47
1779353232593,286.95,00159.00,47
1779353232593,287.23,00160.00,47
1779353232593,287.58,00160.00,47
1779353232593,287.94,00160.00,47
1779353232593,288.28,00160.00,47
1779353232593,288.62,00160.00,47
1779353232593,288.97,00160.00,47
1779353232593,289.31,00160.00,47
1779353232593,289.65,00160.00,47
1779353232593,290.00,00160.00,47
1779353232593,290.29,00161.00,47
1779353232593,290.64,00161.00,47
1779353232593,290.98,00161.00,47
1779353232593,291.32,00161.00,47
1779353232593,291.67,00161.00,47
1779353232593,291.97,00162.00,47
1779353232593,292.31,00162.00,47
1779353232593,292.65,00162.00,47
1779353232593,293.00,00162.00,47
1779353232593,293.34,00162.00,47
1779353232593,293.64,00163.00,47
1779353232593,293.92,00164.00,47
1779353232593,294.26,00165.00,47
1779353232593,294.62,00165.00,47
1779353232593,294.97,00165.00,47
1779353232593,295.31,00165.00,47
1779353232593,295.59,00166.00,47
1779353232593,295.93,00166.00,47
1779353232593,296.30,00166.00,47
1779353232593,296.58,00167.00,47
1779353232593,296.92,00167.00,47
1779353232593,297.26,00167.00,47
1779353232593,297.56,00168.00,47
1779353232593,297.91,00168.00,47
1779353232593,298.25,00168.00,47
1779353232593,298.54,00169.00,47
1779353232593,298.89,00169.00,47
1779353232593,299.17,00170.00,47
1779353232593,299.51,00170.00,47
1779353232593,299.86,00170.00,47
1779353232593,300.22,00170.00,47
1779353232593,300.50,00171.00,47
1779353232593,300.84,00171.00,47
1779353232593,301.14,00172.00,47
1779353232593,301.48,00172.00,47
1779353232593,301.83,00173.00,47
1779353232593,302.17,00173.00,47
1779353232593,302.46,00174.00,47
1779353232593,302.81,00174.00,47
1779353232593,303.09,00175.00,47
1779353232593,303.44,00175.00,47
1779353232593,303.73,00176.00,47
1779353232593,304.07,00176.00,47
1779353232593,304.37,00177.00,47
1779353232593,304.72,00177.00,47
1779353232593,305.06,00178.00,47
1779353232593,305.40,00178.00,47
1779353232593,305.68,00179.00,47
1779353232593,306.05,00179.00,47
1779353232593,306.33,00180.00,47
1779353232593,306.62,00181.00,47
1779353232593,306.96,00181.00,47
1779353232593,307.31,00182.00,47
1779353232593,307.59,00183.00,47
1779353232593,307.94,00183.00,47
1779353232593,308.23,00184.00,47
1779353232593,308.57,00184.00,47
1779353232593,308.87,00185.00,47
1779353232593,309.22,00186.00,47
1779353232593,309.56,00186.00,47
1779353232593,309.84,00187.00,47
1779353232593,310.14,00188.00,47
1779353232593,310.48,00188.00,47
1779353232593,310.83,00189.00,47
1779353232593,311.12,00190.00,47
1779353232593,311.40,00191.00,47
1779353232593,311.75,00191.00,47
1779353232593,312.09,00192.00,47
1779353232593,312.39,00193.00,47
1779353232593,312.67,00194.00,47
1779353232593,313.03,00195.00,47
1779353232593,313.37,00195.00,47
1779353232593,313.65,00196.00,47
1779353232593,313.95,00197.00,47
1779353232593,314.30,00198.00,47
1779353232593,314.59,00199.00,47
1779353232593,314.93,00199.00,47
1779353232593,315.21,00200.00,47
1779353232593,315.58,00201.00,47
1779353232593,315.86,00202.00,47
1779353232593,316.21,00203.00,47
1779353232593,316.50,00204.00,47
1779353232593,316.80,00205.00,47
1779353232593,317.14,00206.00,47
1779353232593,317.42,00207.00,47
1779353232593,317.78,00208.00,47
1779353232593,318.06,00209.00,47
1779353232593,318.42,00210.00,47
1779353232593,318.70,00211.00,47
1779353232593,319.00,00212.00,47
1779353232593,319.34,00212.00,47
1779353232593,319.64,00214.00,47
1779353232593,319.98,00215.00,47
1779353232593,320.26,00216.00,47
1779353232593,320.62,00217.00,47
1779353232593,321.25,00218.00,47
1779353232593,323.68,00218.00,47
1779353232593,324.09,00000.00,0
1779353232593,324.09,00216.00,47
1779353232593,324.48,00215.00,47
1779353232593,324.79,00000.00,0
1779353232593,324.89,00213.00,47
1779353232593,325.13,00000.00,0
1779353232593,325.23,00212.00,47
1779353232593,325.48,00000.00,0
1779353232593,325.64,00211.00,47
1779353232593,325.83,00000.00,0
1779353232593,326.05,00209.00,47
1779353232593,326.17,00000.00,0
1779353232593,326.45,00208.00,47
1779353232593,326.52,00000.00,0
1779353232593,326.79,00207.00,47
1779353232593,327.20,00206.00,47
1779353232593,327.61,00204.00,47
1779353232593,328.01,00203.00,47
1779353232593,328.36,00202.00,47
1779353232593,329.61,00187.00,47
1779353232593,330.70,00178.00,47
1779353232593,331.05,00178.00,47
1779353232593,331.37,00000.00,0
1779353232593,331.39,00177.00,47
1779353232593,331.79,00176.00,47
1779353232593,332.06,00000.00,0
1779353232593,332.20,00175.00,47
1779353232593,332.61,00174.00,47
1779353232593,333.01,00173.00,47
1779353232593,333.36,00172.00,47
1779353232593,333.76,00171.00,47
1779353232593,334.11,00171.00,47
1779353232593,334.51,00170.00,47
1779353232593,334.86,00170.00,47
1779353232593,335.26,00169.00,47
1779353232593,335.67,00168.00,47
1779353232593,336.01,00168.00,47
1779353232593,336.42,00167.00,47
1779353232593,336.81,00166.00,47
1779353232593,337.17,00166.00,47
1779353232593,337.56,00165.00,47
1779353232593,337.92,00165.00,47
1779353232593,338.26,00164.00,47
1779353232593,338.67,00163.00,47
1779353232593,339.01,00163.00,47
1779353232593,339.42,00162.00,47
1779353232593,339.76,00162.00,47
1779353232593,340.17,00161.00,47
1779353232593,340.51,00161.00,47
1779353232593,340.92,00160.00,47
1779353232593,341.26,00160.00,47
1779353232593,341.67,00159.00,47
1779353232593,342.02,00159.00,47
1779353232593,342.42,00158.00,47
1779353232593,342.76,00158.00,47
1779353232593,343.17,00157.00,47
1779353232593,343.52,00157.00,47
1779353232593,343.86,00157.00,47
1779353232593,344.26,00156.00,47
1779353232593,344.61,00156.00,47
1779353232593,344.97,00156.00,47
1779353232593,345.36,00155.00,47
1779353232593,345.72,00155.00,47
1779353232593,346.11,00154.00,47
1779353232593,346.46,00154.00,47
1779353232593,346.81,00154.00,47
1779353232593,347.22,00153.00,47
1779353232593,347.56,00153.00,47
1779353232593,347.90,00153.00,47
1779353232593,348.31,00152.00,47
1779353232593,348.65,00152.00,47
1779353232593,349.00,00152.00,47
1779353232593,349.40,00151.00,47
1779353232593,349.75,00151.00,47
1779353232593,350.11,00151.00,47
1779353232593,350.45,00151.00,47
1779353232593,350.86,00150.00,47
1779353232593,351.20,00150.00,47
1779353232593,351.55,00150.00,47
1779353232593,351.89,00150.00,47
1779353232593,352.36,00149.00,47
1779353232593,352.70,00149.00,47
1779353232593,353.05,00149.00,47
1779353232593,353.39,00149.00,47
1779353232593,353.75,00149.00,47
1779353232593,354.14,00148.00,47
1779353232593,354.50,00148.00,47
1779353232593,354.84,00148.00,47
1779353232593,355.18,00148.00,47
1779353232593,355.53,00148.00,47
1779353232593,355.94,00147.00,47
1779353232593,356.28,00147.00,47
1779353232593,356.64,00147.00,47
1779353232593,356.98,00147.00,47
1779353232593,357.32,00147.00,47
1779353232593,357.67,00147.00,47
1779353232593,358.01,00147.00,47
1779353232593,358.42,00146.00,47
1779353232593,358.76,00146.00,47
1779353232593,359.12,00146.00,47
1779353232593,359.47,00146.00,47
1779353232593,359.81,00146.00,47
1779353232728,0.14,00146.00,47
1779353232728,0.48,00146.00,47
1779353232728,0.82,00146.00,47
1779353232728,1.20,00146.00,47
1779353232728,1.54,00146.00,47
1779353232728,1.89,00146.00,47
1779353232728,2.25,00146.00,47
1779353232728,2.59,00146.00,47
1779353232728,3.00,00145.00,47
1779353232728,3.34,00145.00,47
1779353232728,3.69,00145.00,47
1779353232728,4.03,00145.00,47
1779353232728,4.37,00145.00,47
1779353232728,4.73,00145.00,47
1779353232728,5.08,00145.00,47
1779353232728,5.42,00145.00,47
1779353232728,5.76,00145.00,47
1779353232728,6.11,00145.00,47
1779353232728,6.47,00145.00,47
1779353232728,6.81,00145.00,47
1779353232728,7.15,00145.00,47
1779353232728,7.50,00145.00,47
1779353232728,7.84,00145.00,47
1779353232728,8.20,00145.00,47
1779353232728,8.54,00145.00,47
1779353232728,8.89,00145.00,47
1779353232728,9.18,00146.00,47
1779353232728,9.53,00146.00,47
1779353232728,9.87,00146.00,47
1779353232728,10.22,00146.00,47
1779353232728,10.57,00146.00,47
1779353232728,10.92,00146.00,47
1779353232728,11.26,00146.00,47
1779353232728,11.61,00146.00,47
1779353232728,11.95,00146.00,47
1779353232728,12.31,00146.00,47
1779353232728,12.66,00146.00,47
1779353232728,13.00,00146.00,47
1779353232728,13.34,00146.00,47
1779353232728,13.64,00147.00,47
1779353232728,13.98,00147.00,47
1779353232728,14.33,00147.00,47
1779353232728,14.67,00147.00,47
1779353232728,15.03,00147.00,47
1779353232728,15.37,00147.00,47
1779353232728,15.72,00147.00,47
1779353232728,16.01,00148.00,47
1779353232728,16.36,00148.00,47
