timestamp,theta,dist_mm,quality
1779352994044,282.23,00166.00,47
1779352994044,282.57,00166.00,47
1779352994044,282.92,00166.00,47
1779352994044,283.26,00166.00,47
1779352994044,283.56,00167.00,47
1779352994044,283.90,00167.00,47
1779352994044,284.25,00167.00,47
1779352994044,284.59,00167.00,47
1779352994044,284.92,00167.00,47
1779352994044,285.22,00168.00,47
1779352994044,285.56,00168.00,47
1779352994044,285.90,00168.00,47
1779352994044,286.18,00169.00,47
1779352994044,286.48,00170.00,47
1779352994044,286.77,00171.00,47
1779352994044,287.11,00171.00,47
1779352994044,287.45,00171.00,47
1779352994044,287.79,00171.00,47
1779352994044,288.14,00171.00,47
1779352994044,288.42,00172.00,47
1779352994044,288.76,00172.00,47
1779352994044,289.11,00172.00,47
1779352994044,289.45,00173.00,47
1779352994044,289.79,00173.00,47
1779352994044,290.14,00173.00,47
1779352994044,290.42,00174.00,47
1779352994044,290.76,00174.00,47
1779352994044,291.06,00175.00,47
1779352994044,291.40,00175.00,47
1779352994044,291.75,00175.00,47
1779352994044,292.03,00176.00,47
1779352994044,292.37,00176.00,47
1779352994044,292.71,00176.00,47
1779352994044,293.00,00177.00,47
1779352994044,293.34,00177.00,47
1779352994044,293.69,00178.00,47
1779352994044,294.03,00178.00,47
1779352994044,294.32,00179.00,47
1779352994044,294.67,00179.00,47
1779352994044,294.95,00180.00,47
1779352994044,295.30,00180.00,47
1779352994044,295.64,00180.00,47
1779352994044,295.92,00181.00,47
1779352994044,296.26,00182.00,47
1779352994044,296.61,00182.00,47
1779352994044,296.91,00183.00,47
1779352994044,297.25,00183.00,47
1779352994044,297.53,00184.00,47
1779352994044,297.87,00184.00,47
1779352994044,298.17,00185.00,47
1779352994044,298.52,00185.00,47
1779352994044,298.86,00186.00,47
1779352994044,299.20,00186.00,47
1779352994044,299.50,00187.00,47
1779352994044,299.79,00188.00,47
1779352994044,300.14,00188.00,47
1779352994044,300.48,00189.00,47
1779352994044,300.76,00190.00,47
1779352994044,301.12,00190.00,47
1779352994044,301.40,00191.00,47
1779352994044,301.74,00192.00,47
1779352994044,302.09,00192.00,47
1779352994044,302.39,00193.00,47
1779352994044,302.68,00194.00,47
1779352994044,303.03,00194.00,47
1779352994044,303.37,00195.00,47
1779352994044,303.65,00196.00,47
1779352994044,303.95,00197.00,47
1779352994044,304.29,00197.00,47
1779352994044,304.64,00198.00,47
1779352994044,304.94,00199.00,47
1779352994044,305.22,00200.00,47
1779352994044,305.56,00200.00,47
1779352994044,305.92,00201.00,47
1779352994044,306.20,00202.00,47
1779352994044,306.55,00203.00,47
1779352994044,306.84,00204.00,47
1779352994044,307.18,00204.00,47
1779352994044,307.48,00205.00,47
1779352994044,307.83,00206.00,47
1779352994044,308.11,00207.00,47
1779352994044,308.45,00208.00,47
1779352994044,308.75,00209.00,47
1779352994044,309.09,00210.00,47
1779352994044,309.39,00211.00,47
1779352994044,309.67,00212.00,47
1779352994044,310.01,00213.00,47
1779352994044,310.31,00214.00,47
1779352994044,310.65,00215.00,47
1779352994044,311.00,00215.00,47
1779352994044,311.29,00216.00,47
1779352994044,311.58,00218.00,47
1779352994044,311.93,00219.00,47
1779352994044,312.21,00220.00,47
1779352994044,312.56,00221.00,47
1779352994044,312.86,00222.00,47
1779352994044,313.54,00223.00,47
1779352994044,316.37,00220.00,47
1779352994044,316.41,00000.00,0
1779352994044,316.78,00219.00,47
1779352994044,317.10,00000.00,0
1779352994044,317.17,00217.00,47
1779352994044,317.44,00000.00,0
1779352994044,317.53,00216.00,47
1779352994044,317.79,00000.00,0
1779352994044,317.92,00215.00,47
1779352994044,318.13,00000.00,0
1779352994044,318.28,00214.00,47
1779352994044,318.48,00000.00,0
1779352994044,318.67,00212.00,47
1779352994044,318.82,00000.00,0
1779352994044,319.08,00211.00,47
1779352994044,319.17,00000.00,0
1779352994044,319.48,00210.00,47
1779352994044,319.82,00209.00,47
1779352994044,320.23,00207.00,47
1779352994044,320.64,00206.00,47
1779352994044,320.98,00205.00,47
1779352994044,321.33,00205.00,47
1779352994044,322.98,00180.00,47
1779352994044,323.33,00180.00,47
1779352994044,323.72,00179.00,47
1779352994044,324.12,00178.00,47
1779352994044,324.34,00000.00,0
1779352994044,324.46,00177.00,47
1779352994044,324.87,00176.00,47
1779352994044,325.28,00175.00,47
1779352994044,325.68,00174.00,47
1779352994044,326.07,00173.00,47
1779352994044,326.44,00173.00,47
1779352994044,326.78,00172.00,47
1779352994044,327.18,00171.00,47
1779352994044,327.57,00170.00,47
1779352994044,327.92,00170.00,47
1779352994044,328.33,00169.00,47
1779352994044,328.67,00169.00,47
1779352994044,329.07,00168.00,47
1779352994044,329.48,00167.00,47
1779352994044,329.83,00167.00,47
1779352994044,330.23,00166.00,47
1779352994044,330.64,00165.00,47
1779352994044,330.98,00165.00,47
1779352994044,331.33,00164.00,47
1779352994044,331.67,00164.00,47
1779352994044,332.07,00163.00,47
1779352994044,332.48,00162.00,47
1779352994044,332.83,00162.00,47
1779352994044,333.22,00161.00,47
1779352994044,333.56,00161.00,47
1779352994044,333.97,00160.00,47
1779352994044,334.31,00160.00,47
1779352994044,334.71,00159.00,47
1779352994044,335.06,00159.00,47
1779352994044,335.47,00158.00,47
1779352994044,335.81,00158.00,47
1779352994044,336.15,00158.00,47
1779352994044,336.56,00157.00,47
1779352994044,336.90,00157.00,47
1779352994044,337.31,00156.00,47
1779352994044,337.65,00156.00,47
1779352994044,338.06,00155.00,47
1779352994044,338.40,00155.00,47
1779352994044,338.75,00155.00,47
1779352994044,339.15,00154.00,47
1779352994044,339.50,00154.00,47
1779352994044,339.84,00154.00,47
1779352994044,340.25,00153.00,47
1779352994044,340.59,00153.00,47
1779352994044,340.93,00153.00,47
1779352994044,341.34,00152.00,47
1779352994044,341.69,00152.00,47
1779352994044,342.03,00152.00,47
1779352994044,342.42,00151.00,47
1779352994044,342.78,00151.00,47
1779352994044,343.12,00151.00,47
1779352994044,343.47,00151.00,47
1779352994044,343.87,00150.00,47
1779352994044,344.22,00150.00,47
1779352994044,344.56,00150.00,47
1779352994044,344.90,00150.00,47
1779352994044,345.36,00149.00,47
1779352994044,345.70,00149.00,47
1779352994044,346.04,00149.00,47
1779352994044,346.40,00149.00,47
1779352994044,346.79,00148.00,47
1779352994044,347.14,00148.00,47
1779352994044,347.50,00148.00,47
1779352994044,347.84,00148.00,47
1779352994044,348.18,00148.00,47
1779352994044,348.59,00147.00,47
1779352994044,348.94,00147.00,47
1779352994044,349.28,00147.00,47
1779352994044,349.62,00147.00,47
1779352994044,349.96,00147.00,47
1779352994044,350.31,00147.00,47
1779352994044,350.66,00147.00,47
1779352994044,351.06,00146.00,47
1779352994044,351.40,00146.00,47
1779352994044,351.75,00146.00,47
1779352994044,352.09,00146.00,47
1779352994044,352.44,00146.00,47
1779352994044,352.79,00146.00,47
1779352994044,353.14,00146.00,47
1779352994044,353.48,00146.00,47
1779352994044,353.83,00146.00,47
1779352994044,354.17,00146.00,47
1779352994044,354.51,00146.00,47
1779352994044,354.92,00145.00,47
1779352994044,355.26,00145.00,47
1779352994044,355.61,00145.00,47
1779352994044,355.95,00145.00,47
1779352994044,356.29,00145.00,47
1779352994044,356.64,00145.00,47
1779352994044,357.00,00145.00,47
1779352994044,357.34,00145.00,47
1779352994044,357.69,00145.00,47
1779352994044,358.03,00145.00,47
1779352994044,358.37,00145.00,47
1779352994044,358.71,00145.00,47
1779352994044,359.06,00145.00,47
1779352994044,359.40,00145.00,47
1779352994044,359.75,00145.00,47
1779352994179,0.08,00145.00,47
1779352994179,0.42,00145.00,47
1779352994179,0.76,00145.00,47
1779352994179,1.10,00145.00,47
1779352994179,1.48,00145.00,47
1779352994179,1.82,00145.00,47
1779352994179,2.17,00145.00,47
1779352994179,2.51,00145.00,47
1779352994179,2.87,00145.00,47
1779352994179,3.21,00145.00,47
1779352994179,3.56,00145.00,47
1779352994179,3.91,00145.00,47
1779352994179,4.19,00146.00,47
1779352994179,4.53,00146.00,47
1779352994179,4.89,00146.00,47
1779352994179,5.23,00146.00,47
1779352994179,5.58,00146.00,47
1779352994179,5.92,00146.00,47
1779352994179,6.26,00146.00,47
1779352994179,6.61,00146.00,47
1779352994179,6.95,00146.00,47
1779352994179,7.25,00147.00,47
1779352994179,7.59,00147.00,47
1779352994179,7.93,00147.00,47
1779352994179,8.28,00147.00,47
1779352994179,8.62,00147.00,47
1779352994179,8.96,00147.00,47
1779352994179,9.31,00147.00,47
1779352994179,9.61,00148.00,47
1779352994179,9.95,00148.00,47
1779352994179,10.29,00148.00,47
1779352994179,10.64,00148.00,47
1779352994179,10.98,00148.00,47
1779352994179,11.33,00148.00,47
1779352994179,11.62,00149.00,47
1779352994179,11.96,00149.00,47
1779352994179,12.31,00149.00,47
1779352994179,12.66,00149.00,47
1779352994179,13.00,00149.00,47
1779352994179,13.23,00150.00,47
1779352994179,13.57,00150.00,47
1779352994179,13.92,00150.00,47
1779352994179,14.26,00150.00,47
1779352994179,14.56,00151.00,47
1779352994179,14.90,00151.00,47
1779352994179,15.25,00151.00,47
1779352994179,15.55,00152.00,47
1779352994179,15.89,00152.00,47
1779352994179,16.23,00152.00,47
1779352994179,16.57,00152.00,47
1779352994179,16.86,00153.00,47
1779352994179,17.20,00153.00,47
1779352994179,17.56,00153.00,47
1779352994179,17.90,00153.00,47
1779352994179,18.18,00154.00,47
1779352994179,18.53,00154.00,47
1779352994179,18.87,00154.00,47
1779352994179,19.17,00155.00,47
1779352994179,19.51,00155.00,47
1779352994179,19.86,00155.00,47
1779352994179,20.14,00156.00,47
1779352994179,20.49,00156.00,47
1779352994179,20.78,00157.00,47
1779352994179,21.12,00157.00,47
1779352994179,21.47,00157.00,47
1779352994179,21.76,00158.00,47
1779352994179,22.10,00158.00,47
1779352994179,22.45,00158.00,47
1779352994179,22.73,00159.00,47
1779352994179,23.09,00159.00,47
1779352994179,23.37,00160.00,47
1779352994179,23.71,00160.00,47
1779352994179,24.01,00161.00,47
1779352994179,24.36,00161.00,47
1779352994179,24.70,00161.00,47
1779352994179,24.98,00162.00,47
1779352994179,25.32,00162.00,47
1779352994179,25.62,00163.00,47
1779352994179,25.97,00163.00,47
1779352994179,26.25,00164.00,47
1779352994179,26.61,00164.00,47
1779352994179,26.95,00165.00,47
1779352994179,27.30,00165.00,47
1779352994179,27.58,00166.00,47
1779352994179,27.92,00166.00,47
1779352994179,28.22,00167.00,47
1779352994179,28.56,00167.00,47
1779352994179,28.84,00168.00,47
1779352994179,29.14,00169.00,47
1779352994179,29.48,00169.00,47
1779352994179,29.78,00170.00,47
1779352994179,30.12,00170.00,47
1779352994179,30.40,00171.00,47
1779352994179,30.75,00171.00,47
1779352994179,31.04,00172.00,47
1779352994179,31.39,00173.00,47
1779352994179,31.73,00173.00,47
1779352994179,32.01,00174.00,47
1779352994179,32.31,00175.00,47
1779352994179,32.65,00175.00,47
1779352994179,32.94,00176.00,47
1779352994179,33.23,00177.00,47
1779352994179,33.57,00177.00,47
1779352994179,33.92,00178.00,47
1779352994179,34.26,00178.00,47
1779352994179,34.56,00179.00,47
1779352994179,34.84,00180.00,47
1779352994179,35.14,00181.00,47
1779352994179,35.48,00182.00,47
1779352994179,35.83,00182.00,47
1779352994179,36.11,00183.00,47
1779352994179,36.40,00184.00,47
1779352994179,36.70,00185.00,47
1779352994179,37.05,00185.00,47
1779352994179,37.39,00186.00,47
1779352994179,37.67,00187.00,47
1779352994179,37.97,00188.00,47
1779352994179,38.31,00189.00,47
1779352994179,38.66,00189.00,47
1779352994179,38.95,00190.00,47
1779352994179,39.23,00191.00,47
1779352994179,39.57,00192.00,47
1779352994179,39.87,00193.00,47
1779352994179,40.16,00194.00,47
1779352994179,40.51,00195.00,47
1779352994179,40.79,00196.00,47
1779352994179,41.09,00197.00,47
1779352994179,41.43,00198.00,47
1779352994179,41.72,00199.00,47
1779352994179,42.01,00200.00,47
1779352994179,42.36,00201.00,47
1779352994179,42.65,00202.00,47
1779352994179,42.99,00203.00,47
1779352994179,43.28,00204.00,47
1779352994179,43.58,00205.00,47
1779352994179,43.92,00206.00,47
1779352994179,44.20,00207.00,47
1779352994179,44.56,00208.00,47
1779352994179,44.84,00209.00,47
1779352994179,45.14,00211.00,47
1779352994179,45.42,00212.00,47
1779352994179,45.76,00213.00,47
1779352994179,46.06,00214.00,47
1779352994179,46.41,00215.00,47
1779352994179,46.70,00216.00,47
1779352994179,47.04,00217.00,47
1779352994179,47.32,00218.00,47
1779352994179,47.62,00220.00,47
1779352994179,47.97,00221.00,47
1779352994179,48.26,00223.00,47
1779352994179,48.54,00224.00,47
1779352994179,48.89,00225.00,47
1779352994179,51.61,00226.00,47
1779352994179,52.01,00224.00,47
1779352994179,52.40,00223.00,47
1779352994179,52.66,00000.00,0
1779352994179,52.75,00222.00,47
1779352994179,53.01,00000.00,0
1779352994179,53.15,00221.00,47
1779352994179,53.36,00000.00,0
1779352994179,53.50,00220.00,47
1779352994179,53.70,00000.00,0
1779352994179,53.90,00219.00,47
1779352994179,54.05,00000.00,0
1779352994179,54.24,00218.00,47
1779352994179,54.39,00000.00,0
1779352994179,54.65,00217.00,47
1779352994179,54.74,00000.00,0
1779352994179,55.00,00216.00,47
1779352994179,55.40,00215.00,47
1779352994179,55.74,00214.00,47
1779352994179,56.15,00213.00,47
1779352994179,56.50,00212.00,47
1779352994179,56.90,00211.00,47
1779352994179,57.29,00210.00,47
1779352994179,57.66,00210.00,47
1779352994179,58.00,00209.00,47
1779352994179,58.39,00208.00,47
1779352994179,58.75,00207.00,47
1779352994179,59.14,00206.00,47
1779352994179,59.50,00205.00,47
1779352994179,59.84,00205.00,47
1779352994179,60.23,00204.00,47
1779352994179,60.64,00203.00,47
1779352994179,60.98,00202.00,47
1779352994179,61.33,00202.00,47
1779352994179,61.73,00201.00,47
1779352994179,62.07,00200.00,47
1779352994179,62.42,00200.00,47
1779352994179,62.83,00199.00,47
1779352994179,63.23,00198.00,47
1779352994179,63.58,00198.00,47
1779352994179,63.92,00197.00,47
1779352994179,64.32,00196.00,47
1779352994179,64.67,00196.00,47
1779352994179,65.08,00195.00,47
1779352994179,65.42,00194.00,47
1779352994179,65.76,00194.00,47
1779352994179,66.17,00193.00,47
1779352994179,66.51,00193.00,47
1779352994179,66.92,00192.00,47
1779352994179,67.26,00192.00,47
1779352994179,67.60,00191.00,47
1779352994179,68.01,00190.00,47
1779352994179,68.36,00190.00,47
1779352994179,68.76,00189.00,47
1779352994179,69.10,00189.00,47
1779352994179,69.45,00188.00,47
1779352994179,69.80,00188.00,47
1779352994179,70.14,00188.00,47
1779352994179,70.54,00187.00,47
1779352994179,70.89,00187.00,47
1779352994179,71.23,00187.00,47
1779352994179,71.64,00186.00,47
1779352994179,71.98,00186.00,47
1779352994179,72.32,00185.00,47
1779352994179,72.67,00185.00,47
1779352994179,73.08,00184.00,47
1779352994179,73.42,00184.00,47
1779352994179,73.76,00184.00,47
1779352994179,74.15,00183.00,47
1779352994179,74.51,00183.00,47
1779352994179,74.86,00183.00,47
1779352994179,75.20,00183.00,47
1779352994179,75.59,00182.00,47
1779352994179,75.94,00182.00,47
1779352994179,76.28,00182.00,47
1779352994179,76.64,00181.00,47
1779352994179,76.98,00181.00,47
1779352994179,77.33,00181.00,47
1779352994179,77.72,00180.00,47
1779352994179,78.12,00179.00,47
1779352994179,78.46,00179.00,47
1779352994179,78.70,00181.00,47
1779352994179,79.05,00181.00,47
1779352994179,79.50,00179.00,47
1779352994179,79.84,00179.00,47
1779352994179,80.18,00179.00,47
1779352994179,80.53,00179.00,47
1779352994179,80.94,00178.00,47
1779352994179,81.28,00178.00,47
1779352994179,81.62,00178.00,47
1779352994179,81.96,00178.00,47
1779352994179,82.31,00178.00,47
1779352994179,82.66,00177.00,47
1779352994179,83.00,00177.00,47
1779352994179,83.36,00177.00,47
1779352994179,83.70,00177.00,47
1779352994179,84.05,00177.00,47
1779352994179,84.39,00177.00,47
1779352994179,84.73,00177.00,47
1779352994179,85.12,00176.00,47
1779352994179,85.48,00176.00,47
1779352994179,85.83,00176.00,47
1779352994179,86.17,00176.00,47
1779352994179,86.51,00176.00,47
1779352994179,86.86,00176.00,47
1779352994179,87.20,00176.00,47
1779352994179,87.54,00176.00,47
1779352994179,87.89,00176.00,47
1779352994179,88.23,00176.00,47
1779352994179,88.64,00175.00,47
1779352994179,88.98,00175.00,47
1779352994179,89.32,00175.00,47
1779352994179,89.67,00175.00,47
1779352994179,90.01,00175.00,47
1779352994179,90.36,00175.00,47
1779352994179,90.70,00175.00,47
1779352994179,91.04,00175.00,47
1779352994179,91.39,00175.00,47
1779352994179,91.73,00175.00,47
1779352994179,92.08,00175.00,47
1779352994179,92.42,00175.00,47
1779352994179,92.76,00175.00,47
1779352994179,93.12,00175.00,47
1779352994179,93.47,00175.00,47
1779352994179,93.81,00175.00,47
1779352994179,94.15,00175.00,47
1779352994179,94.50,00175.00,47
1779352994179,94.84,00175.00,47
1779352994179,95.19,00175.00,47
1779352994179,95.47,00176.00,47
1779352994179,95.81,00176.00,47
1779352994179,96.15,00176.00,47
1779352994179,96.51,00176.00,47
1779352994179,96.86,00176.00,47
1779352994179,97.20,00176.00,47
1779352994179,97.54,00176.00,47
1779352994179,97.89,00176.00,47
1779352994179,98.23,00176.00,47
1779352994179,98.57,00176.00,47
1779352994179,98.85,00177.00,47
1779352994179,99.20,00177.00,47
1779352994179,99.54,00177.00,47
1779352994179,99.90,00177.00,47
1779352994179,100.24,00177.00,47
1779352994179,100.59,00178.00,47
1779352994179,100.94,00178.00,47
1779352994179,101.28,00178.00,47
1779352994179,101.62,00178.00,47
1779352994179,101.96,00178.00,47
1779352994179,102.31,00178.00,47
1779352994179,102.59,00179.00,47
1779352994179,102.95,00179.00,47
1779352994179,103.29,00179.00,47
1779352994179,103.64,00179.00,47
1779352994179,103.92,00180.00,47
1779352994179,104.26,00180.00,47
1779352994179,104.61,00180.00,47
1779352994179,104.95,00180.00,47
1779352994179,105.25,00181.00,47
1779352994179,105.59,00181.00,47
1779352994179,105.94,00181.00,47
1779352994179,106.28,00181.00,47
1779352994179,106.62,00182.00,47
1779352994179,106.97,00182.00,47
1779352994179,107.31,00182.00,47
1779352994179,107.59,00183.00,47
1779352994179,107.94,00183.00,47
1779352994179,108.23,00184.00,47
1779352994179,108.58,00184.00,47
1779352994179,108.92,00184.00,47
1779352994179,109.20,00185.00,47
1779352994179,109.54,00185.00,47
1779352994179,109.89,00185.00,47
1779352994179,110.23,00186.00,47
1779352994179,110.58,00186.00,47
1779352994179,110.92,00186.00,47
1779352994179,111.21,00187.00,47
1779352994179,111.56,00187.00,47
1779352994179,111.84,00188.00,47
1779352994179,112.19,00188.00,47
1779352994179,112.53,00189.00,47
1779352994179,112.87,00189.00,47
1779352994179,113.23,00189.00,47
1779352994179,113.51,00190.00,47
1779352994179,113.86,00190.00,47
1779352994179,114.14,00191.00,47
1779352994179,114.48,00191.00,47
1779352994179,114.84,00192.00,47
1779352994179,115.19,00192.00,47
1779352994179,115.47,00193.00,47
1779352994179,115.81,00193.00,47
1779352994179,116.09,00194.00,47
1779352994179,116.43,00194.00,47
1779352994179,116.80,00195.00,47
